cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
6,data/standardized/c_vehicle.csv,Tree Based Filter,846,17,4,0.6141732283464567,0.6099919259805503,0.1617600917816162,0.11286640167236328,8,0
6,data/standardized/c_vehicle.csv,Tree Based Weighting,846,17,4,0.6181102362204725,0.6135321447457883,0.1617600917816162,0.1158602237701416,8,0
6,data/standardized/c_vehicle.csv,L1 Filter,846,17,4,0.65748031496063,0.6525457740931314,0.004209756851196289,0.11242890357971191,9,0
6,data/standardized/c_vehicle.csv,ReliefF,846,17,4,0.6614173228346457,0.6555757241838941,0.034612178802490234,0.11301207542419434,12,0
6,data/standardized/c_vehicle.csv,ReliefF Weighting,846,17,4,0.6496062992125984,0.6352715285589302,0.034612178802490234,0.11736130714416504,12,0
6,data/standardized/c_vehicle.csv,Forward Selection,846,17,4,0.6062992125984252,0.5834727482592108,7.436074733734131,0.11265802383422852,3,0
6,data/standardized/c_vehicle.csv,Backwards Selection,846,17,4,0.6692913385826772,0.6572222621931654,5.276442527770996,0.11301684379577637,15,0
6,data/standardized/c_vehicle.csv,Stepwise Selection,846,17,4,0.6692913385826772,0.6654494984613564,7.4599573612213135,0.11328697204589844,9,0
6,data/standardized/c_vehicle.csv,Bayesian Selection,846,17,4,0.6889763779527559,0.6890288654277049,64.75490212440491,0.11278939247131348,10,46
6,data/standardized/c_vehicle.csv,Bayesian Weighting,846,17,4,0.6732283464566929,0.668076818794769,177.73658800125122,0.12139439582824707,17,592
6,data/standardized/c_sonar.csv,Baseline,208,60,2,0.8412698412698413,0.8362785862785862,2.384185791015625e-07,0.10847711563110352,60,0
6,data/standardized/c_sonar.csv,Tree Based Filter,208,60,2,0.8412698412698413,0.8362785862785862,0.12207317352294922,0.1081852912902832,30,0
6,data/standardized/c_sonar.csv,Tree Based Weighting,208,60,2,0.7936507936507936,0.791762013729977,0.12207317352294922,0.11883950233459473,30,0
6,data/standardized/c_sonar.csv,L1 Filter,208,60,2,0.7619047619047619,0.7580025608194623,0.0033278465270996094,0.10749936103820801,2,0
6,data/standardized/c_sonar.csv,ReliefF,208,60,2,0.7936507936507936,0.7902688860435341,0.011156797409057617,0.10827898979187012,45,0
6,data/standardized/c_sonar.csv,ReliefF Weighting,208,60,2,0.8412698412698413,0.8392857142857142,0.011156797409057617,0.12400341033935547,45,0
6,data/standardized/c_sonar.csv,Forward Selection,208,60,2,0.8253968253968254,0.8237986270022883,38.40001368522644,0.10773324966430664,5,0
6,data/standardized/c_sonar.csv,Backwards Selection,208,60,2,0.8571428571428571,0.8534505040062031,18.974114418029785,0.1082460880279541,58,0
6,data/standardized/c_sonar.csv,Stepwise Selection,208,60,2,0.873015873015873,0.8703703703703705,44.83707928657532,0.10779690742492676,24,0
6,data/standardized/c_sonar.csv,Bayesian Selection,208,60,2,0.8412698412698413,0.8342105263157895,114.56623101234436,0.10813546180725098,36,197
6,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.8571428571428571,0.8534505040062031,341.8952057361603,0.1287388801574707,60,441
6,data/standardized/c_glass.csv,Baseline,214,9,6,0.6615384615384615,0.5508564687136116,4.76837158203125e-07,0.10759258270263672,9,0
6,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.5384615384615384,0.41632160110420974,0.11288094520568848,0.10758399963378906,4,0
6,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.5384615384615384,0.41431728411376884,0.11288094520568848,0.1089928150177002,4,0
6,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.5076923076923077,0.37009850053328314,0.0028297901153564453,0.10713982582092285,2,0
6,data/standardized/c_glass.csv,ReliefF,214,9,6,0.5538461538461539,0.46955667789001115,0.008809804916381836,0.10732102394104004,6,0
6,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.5692307692307692,0.3524374176548089,0.008809804916381836,0.10965394973754883,6,0
6,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.6307692307692307,0.4498631802979629,3.8385844230651855,0.10753059387207031,3,0
6,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.676923076923077,0.5705314009661836,3.2006967067718506,0.10783791542053223,6,0
6,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.5846153846153846,0.48818627765996186,3.839003801345825,0.10747957229614258,5,0
6,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.5846153846153846,0.48818627765996186,48.268779039382935,0.10805273056030273,5,4
6,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.7076923076923077,0.6303382934201348,127.16191840171814,0.11150097846984863,9,326
6,data/standardized/c_heart.csv,Baseline,270,12,2,0.8148148148148148,0.8091123330714848,2.384185791015625e-07,0.10813212394714355,12,0
6,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.7530864197530864,0.7443181818181818,0.11065506935119629,0.10828113555908203,6,0
6,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.7407407407407407,0.7239084564194125,0.11065506935119629,0.11066079139709473,6,0
6,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8271604938271605,0.8210227272727273,0.002916574478149414,0.10798406600952148,5,0
6,data/standardized/c_heart.csv,ReliefF,270,12,2,0.8395061728395061,0.8345640219952868,0.011164426803588867,0.10848689079284668,9,0
6,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.8395061728395061,0.8359046283309957,0.011164426803588867,0.11164975166320801,9,0
6,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.6049382716049383,0.5944931163954943,3.847689628601074,0.10810661315917969,2,0
6,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8395061728395061,0.8345640219952868,2.4599812030792236,0.10803675651550293,11,0
6,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.8024691358024691,0.7972465581977473,3.8463032245635986,0.10811281204223633,8,0
6,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.8024691358024691,0.7972465581977473,57.314743757247925,0.10810708999633789,9,197
6,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.8148148148148148,0.8072957969865187,154.77841448783875,0.11256575584411621,12,252
6,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9787750151607034,0.978855156741165,2.384185791015625e-07,0.5604720115661621,16,0
6,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8911461491813221,0.8916632178882695,0.8528337478637695,0.17278718948364258,8,0
6,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8953911461491814,0.8957451671905469,0.8528337478637695,0.1768331527709961,8,0
6,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9787750151607034,0.978855156741165,1.0669405460357666,0.5611340999603271,16,0
6,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9772589448150394,0.9774377557950367,0.6354339122772217,0.2742726802825928,12,0
6,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.9745300181928441,0.9746334479039801,0.6354339122772217,0.1785891056060791,12,0
6,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9511825348696179,0.9511172660996309,19.18848443031311,0.1712179183959961,7,0
6,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.979381443298969,0.9794332965898249,7.315526962280273,0.2755720615386963,15,0
6,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.9654335961188599,0.9656933290561114,7.2080652713775635,0.17197918891906738,10,0
6,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9802910855063675,0.9802528703609343,82.51647591590881,0.17517971992492676,15,348
6,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9830200121285627,0.9830394798986613,462.2831790447235,0.5737364292144775,16,635
7,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.48148148148148145,0.21666666666666667,0.0,0.1071939468383789,8,0
7,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.5185185185185185,0.22764227642276424,0.10231709480285645,0.107086181640625,4,0
7,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.5555555555555556,0.2380952380952381,0.10231709480285645,0.1087644100189209,4,0
7,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.48148148148148145,0.21666666666666667,0.0027265548706054688,0.10689043998718262,8,0
7,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.5925925925925926,0.24806201550387597,0.004822731018066406,0.10725283622741699,6,0
7,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.5925925925925926,0.24806201550387597,0.004822731018066406,0.10946965217590332,6,0
7,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.6666666666666666,0.26666666666666666,1.6983745098114014,0.10709762573242188,1,0
7,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.6296296296296297,0.25757575757575757,1.5940220355987549,0.10730171203613281,7,0
7,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.6296296296296297,0.25757575757575757,1.7020494937896729,0.10742998123168945,3,0
7,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.6666666666666666,0.26666666666666666,41.74128770828247,0.10770440101623535,3,0
7,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.6666666666666666,0.26666666666666666,108.50632405281067,0.11063408851623535,8,170
7,data/standardized/c_votes.csv,Baseline,435,16,2,0.9541984732824428,0.9524673439767779,2.384185791015625e-07,0.1100609302520752,16,0
7,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.9389312977099237,0.9347934295669487,0.10969257354736328,0.10970211029052734,8,0
7,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.9465648854961832,0.944006838859376,0.10969257354736328,0.11277222633361816,8,0
7,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.9541984732824428,0.9521665043816943,0.0031447410583496094,0.10917854309082031,2,0
7,data/standardized/c_votes.csv,ReliefF,435,16,2,0.9618320610687023,0.9594100514345912,0.01782679557800293,0.10973453521728516,12,0
7,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.9694656488549618,0.9678921568627451,0.01782679557800293,0.11420607566833496,12,0
7,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.9541984732824428,0.9521665043816943,3.44795560836792,0.10938262939453125,1,0
7,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.9236641221374046,0.9207789066279632,4.851672410964966,0.10973453521728516,14,0
7,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9312977099236641,0.9274952339954492,5.1758832931518555,0.10985112190246582,8,0
7,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.9312977099236641,0.9269380925822643,63.09951639175415,0.10956549644470215,7,82
7,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.9465648854961832,0.9436074042186828,170.82907700538635,0.11578202247619629,16,297
7,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.7924528301886793,0.7686507936507937,2.384185791015625e-07,0.10903787612915039,34,0
7,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.6226415094339622,0.46138211382113814,0.13055634498596191,0.10878515243530273,17,0
7,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.7264150943396226,0.6594660463055279,0.13055634498596191,0.1146998405456543,17,0
7,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.8679245283018868,0.8580176042862611,0.0031080245971679688,0.1081228256225586,5,0
7,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.7924528301886793,0.7686507936507937,0.016846179962158203,0.10881924629211426,25,0
7,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.839622641509434,0.8266474266474266,0.016846179962158203,0.11757683753967285,25,0
7,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.8773584905660378,0.8701347658090661,10.925869464874268,0.10873651504516602,2,0
7,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.8018867924528302,0.7806248152163202,13.983794689178467,0.10891246795654297,31,0
7,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.8018867924528302,0.7806248152163202,10.938680410385132,0.10885357856750488,17,0
7,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.7830188679245284,0.7564678853261413,84.31583786010742,0.10888457298278809,18,51
7,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.7735849056603774,0.7440643863179075,240.32970356941223,0.12085986137390137,34,549
7,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.2403846153846154,0.07243779543919797,2.384185791015625e-07,0.10847926139831543,5,0
7,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.23076923076923078,0.0803857960166726,0.12405514717102051,0.10847949981689453,3,0
7,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.23076923076923078,0.08138245197068728,0.12405514717102051,0.1099095344543457,3,0
7,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.28846153846153844,0.08773448773448773,0.003020763397216797,0.10805034637451172,1,0
7,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.2403846153846154,0.09858559998344944,0.01288604736328125,0.10857844352722168,3,0
7,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.25,0.10225819714256347,0.01288604736328125,0.11016702651977539,3,0
7,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.2403846153846154,0.10361178975040362,1.6074719429016113,0.10843586921691895,2,0
7,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.23076923076923078,0.0846496215979937,0.9642882347106934,0.10860753059387207,4,0
7,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.23076923076923078,0.0846496215979937,1.0721261501312256,0.10866141319274902,4,0
7,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.2692307692307692,0.0802943433378216,24.35688543319702,0.10844564437866211,2,5
7,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.22115384615384615,0.07440654672663669,61.78300642967224,0.11048054695129395,5,281
7,data/standardized/c_wine.csv,Baseline,178,13,3,0.9444444444444444,0.9461917562724015,2.384185791015625e-07,0.10726261138916016,13,0
7,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.8888888888888888,0.8931075460487224,0.10597538948059082,0.10741496086120605,6,0
7,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.8888888888888888,0.8923319327731093,0.10597538948059082,0.10954070091247559,6,0
7,data/standardized/c_wine.csv,L1 Filter,178,13,3,0.9629629629629629,0.9646739130434782,0.0027344226837158203,0.1068105697631836,6,0
7,data/standardized/c_wine.csv,ReliefF,178,13,3,0.8518518518518519,0.8595175820982273,0.00757908821105957,0.1072542667388916,9,0
7,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.8333333333333334,0.8362421891833657,0.00757908821105957,0.1107778549194336,9,0
7,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.8703703703703703,0.8758951642672573,4.150990724563599,0.10715723037719727,2,0
7,data/standardized/c_wine.csv,Backwards Selection,178,13,3,0.9444444444444444,0.9461917562724015,2.6623480319976807,0.10762500762939453,12,0
7,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,0.9444444444444444,0.945748493861054,5.555814504623413,0.1077122688293457,7,0
7,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,0.9444444444444444,0.9461917562724015,58.31457304954529,0.1075735092163086,10,21
7,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,0.9629629629629629,0.9640018700327255,158.21590113639832,0.11228036880493164,13,68
7,data/standardized/c_australian.csv,Baseline,690,14,2,0.8365384615384616,0.8320509166904151,0.0,0.11117339134216309,14,0
7,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8125,0.8105690867057422,0.1262810230255127,0.11080121994018555,7,0
7,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.8269230769230769,0.8241758241758241,0.1262810230255127,0.11333179473876953,7,0
7,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.8028846153846154,0.7977949021932425,0.0030183792114257812,0.11015105247497559,5,0
7,data/standardized/c_australian.csv,ReliefF,690,14,2,0.8365384615384616,0.8325757575757575,0.026343822479248047,0.11066579818725586,10,0
7,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.8221153846153846,0.8185889729627797,0.026343822479248047,0.11444783210754395,10,0
7,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.8076923076923077,0.8055165965404394,3.036813974380493,0.11057424545288086,1,0
7,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.8413461538461539,0.8367230428887462,2.936134099960327,0.11143851280212402,13,0
7,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.8125,0.8092864699659104,6.078620433807373,0.11079597473144531,6,0
7,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.8317307692307693,0.8279081861806492,61.09619641304016,0.11105585098266602,6,336
7,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.8221153846153846,0.8195079621942354,164.35141706466675,0.11701846122741699,14,847
7,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.6875,0.6656565656565657,4.76837158203125e-07,0.10749101638793945,9,0
7,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.59375,0.5509569377990431,0.10640406608581543,0.10737276077270508,4,0
7,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.5625,0.4796296296296297,0.10640406608581543,0.10902190208435059,4,0
