cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
2,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.8439306358381503,0.8425841674249318,0.030483245849609375,0.11405420303344727,10,0
2,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.8554913294797688,0.8554140340320262,3.029625415802002,0.10984158515930176,1,0
2,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.838150289017341,0.8352380952380951,2.932549476623535,0.11038351058959961,13,0
2,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.8497109826589595,0.8465055965055965,3.0373315811157227,0.11020159721374512,8,0
2,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.8265895953757225,0.8222602739726028,28.990668773651123,0.11064481735229492,10,37
2,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.838150289017341,0.8361742424242424,1326.1351957321167,0.11597442626953125,14,2457
2,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.5925925925925926,0.5222222222222223,2.384185791015625e-07,0.10708212852478027,9,0
2,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.6666666666666666,0.6223905723905724,0.10546517372131348,0.10689854621887207,4,0
2,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.5555555555555556,0.43783068783068785,0.10546517372131348,0.10829496383666992,4,0
2,data/standardized/c_breast-tissue.csv,L1 Filter,106,9,6,0.5925925925925926,0.4633838383838384,0.0027756690979003906,0.10650992393493652,1,0
2,data/standardized/c_breast-tissue.csv,ReliefF,106,9,6,0.7407407407407407,0.6668660287081339,0.005936861038208008,0.10691046714782715,6,0
2,data/standardized/c_breast-tissue.csv,ReliefF Weighting,106,9,6,0.7407407407407407,0.6248677248677249,0.005936861038208008,0.10922002792358398,6,0
2,data/standardized/c_breast-tissue.csv,Forward Selection,106,9,6,0.6666666666666666,0.562091503267974,3.8222861289978027,0.1069636344909668,3,0
2,data/standardized/c_breast-tissue.csv,Backwards Selection,106,9,6,0.5925925925925926,0.5005291005291005,1.8056116104125977,0.10706615447998047,8,0
2,data/standardized/c_breast-tissue.csv,Stepwise Selection,106,9,6,0.5555555555555556,0.523015873015873,1.910022258758545,0.10709667205810547,5,0
2,data/standardized/c_breast-tissue.csv,Bayesian Selection,106,9,6,0.5925925925925926,0.5005291005291005,26.027824640274048,0.10730648040771484,6,6
2,data/standardized/c_breast-tissue.csv,Bayesian Weighting,106,9,6,0.5925925925925926,0.544047619047619,1028.418304681778,0.11072850227355957,9,329
2,data/standardized/c_yeast.csv,Baseline,1479,8,10,0.5621621621621622,0.3209889231452505,4.76837158203125e-07,0.11614775657653809,8,0
2,data/standardized/c_yeast.csv,Tree Based Filter,1479,8,10,0.42702702702702705,0.21509953564101028,0.18462443351745605,0.11628150939941406,4,0
2,data/standardized/c_yeast.csv,Tree Based Weighting,1479,8,10,0.4027027027027027,0.2007898081462204,0.18462443351745605,0.11775994300842285,4,0
2,data/standardized/c_yeast.csv,L1 Filter,1479,8,10,0.572972972972973,0.34925752316236985,0.005384206771850586,0.11612439155578613,6,0
2,data/standardized/c_yeast.csv,ReliefF,1479,8,10,0.5702702702702702,0.3427038135237884,0.06992173194885254,0.11656951904296875,6,0
2,data/standardized/c_yeast.csv,ReliefF Weighting,1479,8,10,0.581081081081081,0.3809790547518742,0.06992173194885254,0.11841320991516113,6,0
2,data/standardized/c_yeast.csv,Forward Selection,1479,8,10,0.5756756756756757,0.35363529682793315,5.396031618118286,0.11625528335571289,5,0
2,data/standardized/c_yeast.csv,Backwards Selection,1479,8,10,0.5675675675675675,0.34687485687592456,1.6883020401000977,0.11669349670410156,7,0
2,data/standardized/c_yeast.csv,Stepwise Selection,1479,8,10,0.5621621621621622,0.3139498288991502,2.6976497173309326,0.1162109375,4,0
2,data/standardized/c_yeast.csv,Bayesian Selection,1479,8,10,0.5756756756756757,0.35363529682793315,26.8899188041687,0.11597537994384766,5,179
2,data/standardized/c_yeast.csv,Bayesian Weighting,1479,8,10,0.5675675675675675,0.3445448130265353,1008.8228523731232,0.11972713470458984,8,3933
2,data/standardized/c_pi-diabetes.csv,Baseline,768,8,2,0.7291666666666666,0.6437847866419295,4.76837158203125e-07,0.11062479019165039,8,0
2,data/standardized/c_pi-diabetes.csv,Tree Based Filter,768,8,2,0.7395833333333334,0.6742228858422696,0.13562750816345215,0.11055254936218262,4,0
2,data/standardized/c_pi-diabetes.csv,Tree Based Weighting,768,8,2,0.71875,0.6521739130434783,0.13562750816345215,0.11244416236877441,4,0
2,data/standardized/c_pi-diabetes.csv,L1 Filter,768,8,2,0.7083333333333334,0.6432647644326477,0.0030739307403564453,0.11023974418640137,4,0
2,data/standardized/c_pi-diabetes.csv,ReliefF,768,8,2,0.7083333333333334,0.6214084507042253,0.031891584396362305,0.11054587364196777,6,0
2,data/standardized/c_pi-diabetes.csv,ReliefF Weighting,768,8,2,0.65625,0.5416666666666667,0.031891584396362305,0.11273908615112305,6,0
2,data/standardized/c_pi-diabetes.csv,Forward Selection,768,8,2,0.7291666666666666,0.6756335282651071,1.7387747764587402,0.11068105697631836,1,0
2,data/standardized/c_pi-diabetes.csv,Backwards Selection,768,8,2,0.7239583333333334,0.6605170975813177,2.2835166454315186,0.11046743392944336,6,0
2,data/standardized/c_pi-diabetes.csv,Stepwise Selection,768,8,2,0.7291666666666666,0.6650563607085347,2.6087489128112793,0.1102907657623291,6,0
2,data/standardized/c_pi-diabetes.csv,Bayesian Selection,768,8,2,0.734375,0.6768636768636768,26.146103382110596,0.11027860641479492,4,30
2,data/standardized/c_pi-diabetes.csv,Bayesian Weighting,768,8,2,0.765625,0.7117597998331944,990.0415635108948,0.11440801620483398,8,500
2,data/standardized/c_iris.csv,Baseline,150,4,3,0.9736842105263158,0.9709618874773139,2.384185791015625e-07,0.10716485977172852,4,0
2,data/standardized/c_iris.csv,Tree Based Filter,150,4,3,0.9473684210526315,0.9428267347807578,0.10341310501098633,0.1072397232055664,2,0
2,data/standardized/c_iris.csv,Tree Based Weighting,150,4,3,0.9736842105263158,0.9701104613385315,0.10341310501098633,0.10818934440612793,2,0
2,data/standardized/c_iris.csv,L1 Filter,150,4,3,0.9473684210526315,0.9428267347807578,0.002756834030151367,0.10686254501342773,3,0
2,data/standardized/c_iris.csv,ReliefF,150,4,3,0.9473684210526315,0.9428267347807578,0.0073893070220947266,0.10728836059570312,3,0
2,data/standardized/c_iris.csv,ReliefF Weighting,150,4,3,0.9736842105263158,0.9701104613385315,0.0073893070220947266,0.10861396789550781,3,0
2,data/standardized/c_iris.csv,Forward Selection,150,4,3,0.9736842105263158,0.9701104613385315,1.2769639492034912,0.1069650650024414,2,0
2,data/standardized/c_iris.csv,Backwards Selection,150,4,3,0.9736842105263158,0.9701104613385315,0.9570748805999756,0.10713744163513184,2,0
2,data/standardized/c_iris.csv,Stepwise Selection,150,4,3,0.9736842105263158,0.9701104613385315,1.699873924255371,0.10701227188110352,2,0
2,data/standardized/c_iris.csv,Bayesian Selection,150,4,3,0.9736842105263158,0.9701104613385315,23.532867670059204,0.10710000991821289,2,98
2,data/standardized/c_iris.csv,Bayesian Weighting,150,4,3,0.9736842105263158,0.9701104613385315,760.7914755344391,0.10940670967102051,4,90
2,data/standardized/c_breastcancer.csv,Baseline,569,30,2,0.951048951048951,0.9481158969574457,2.384185791015625e-07,0.11004805564880371,30,0
2,data/standardized/c_breastcancer.csv,Tree Based Filter,569,30,2,0.9370629370629371,0.9332918675167159,0.14413237571716309,0.10949516296386719,15,0
2,data/standardized/c_breastcancer.csv,Tree Based Weighting,569,30,2,0.9440559440559441,0.9404910528506034,0.14413237571716309,0.11465167999267578,15,0
2,data/standardized/c_breastcancer.csv,L1 Filter,569,30,2,0.972027972027972,0.9704545454545455,0.007811546325683594,0.10868334770202637,6,0
2,data/standardized/c_breastcancer.csv,ReliefF,569,30,2,0.9440559440559441,0.9409090909090909,0.03073263168334961,0.11034631729125977,22,0
2,data/standardized/c_breastcancer.csv,ReliefF Weighting,569,30,2,0.9370629370629371,0.9328042604291755,0.03073263168334961,0.11811542510986328,22,0
2,data/standardized/c_breastcancer.csv,Forward Selection,569,30,2,0.9440559440559441,0.9404910528506034,9.694731950759888,0.10905170440673828,2,0
2,data/standardized/c_breastcancer.csv,Backwards Selection,569,30,2,0.951048951048951,0.9481158969574457,6.393590927124023,0.10997867584228516,29,0
2,data/standardized/c_breastcancer.csv,Stepwise Selection,569,30,2,0.9370629370629371,0.9328042604291755,6.482797861099243,0.10956764221191406,14,0
2,data/standardized/c_breastcancer.csv,Bayesian Selection,569,30,2,0.958041958041958,0.9553682896379525,37.42190408706665,0.11018657684326172,17,14
2,data/standardized/c_breastcancer.csv,Bayesian Weighting,569,30,2,0.958041958041958,0.9553682896379525,2216.117186307907,0.1213841438293457,30,61
2,data/standardized/c_car.csv,Baseline,1728,21,4,0.7222222222222222,0.2899517442444959,4.76837158203125e-07,0.12726950645446777,21,0
2,data/standardized/c_car.csv,Tree Based Filter,1728,21,4,0.6898148148148148,0.24400009125336497,0.1428844928741455,0.11840462684631348,10,0
2,data/standardized/c_car.csv,Tree Based Weighting,1728,21,4,0.7337962962962963,0.33275231172427433,0.1428844928741455,0.12177276611328125,10,0
2,data/standardized/c_car.csv,L1 Filter,1728,21,4,0.75,0.32635774788241156,0.007211446762084961,0.11788725852966309,13,0
2,data/standardized/c_car.csv,ReliefF,1728,21,4,0.6689814814814815,0.2089113998385084,0.10142326354980469,0.11899328231811523,15,0
2,data/standardized/c_car.csv,ReliefF Weighting,1728,21,4,0.7361111111111112,0.31295910694661344,0.10142326354980469,0.1242527961730957,15,0
2,data/standardized/c_car.csv,Forward Selection,1728,21,4,0.6689814814814815,0.20041608876560335,4.749618291854858,0.11733317375183105,1,0
2,data/standardized/c_car.csv,Backwards Selection,1728,21,4,0.7361111111111112,0.30759749851330354,4.850972652435303,0.1253337860107422,20,0
2,data/standardized/c_car.csv,Stepwise Selection,1728,21,4,0.75,0.3343073264521352,9.543212652206421,0.11801934242248535,9,0
2,data/standardized/c_car.csv,Bayesian Selection,1728,21,4,0.7685185185185185,0.40339209643795887,34.242350816726685,0.1182558536529541,8,35
2,data/standardized/c_car.csv,Bayesian Weighting,1728,21,4,0.8541666666666666,0.5515674693321218,1796.9381523132324,0.1355454921722412,21,3890
2,data/standardized/c_haberman.csv,Baseline,306,2,2,0.6753246753246753,0.4689655172413793,2.384185791015625e-07,0.10808944702148438,2,0
2,data/standardized/c_haberman.csv,Tree Based Filter,306,2,2,0.6753246753246753,0.4689655172413793,0.1079411506652832,0.10805702209472656,2,0
2,data/standardized/c_haberman.csv,Tree Based Weighting,306,2,2,0.7012987012987013,0.5355363231051665,0.1079411506652832,0.10905981063842773,2,0
2,data/standardized/c_haberman.csv,L1 Filter,306,2,2,0.6753246753246753,0.4689655172413793,0.002861499786376953,0.10778594017028809,2,0
2,data/standardized/c_haberman.csv,ReliefF,306,2,2,0.6753246753246753,0.5378151260504203,0.012913703918457031,0.10797810554504395,1,0
2,data/standardized/c_haberman.csv,ReliefF Weighting,306,2,2,0.6753246753246753,0.5378151260504203,0.012913703918457031,0.10864901542663574,1,0
2,data/standardized/c_haberman.csv,Forward Selection,306,2,2,0.6753246753246753,0.5378151260504203,0.42974853515625,0.1079099178314209,1,0
2,data/standardized/c_haberman.csv,Backwards Selection,306,2,2,,,,,,0
2,data/standardized/c_haberman.csv,Stepwise Selection,306,2,2,,,,,,0
2,data/standardized/c_haberman.csv,Bayesian Selection,306,2,2,0.6753246753246753,0.5378151260504203,22.13929033279419,0.10793805122375488,1,5
2,data/standardized/c_haberman.csv,Bayesian Weighting,306,2,2,0.6753246753246753,0.43861184018664334,657.1284403800964,0.10927534103393555,2,32
2,data/standardized/c_ecoli.csv,Baseline,336,7,8,0.8214285714285714,0.6375980331773015,4.76837158203125e-07,0.10787320137023926,7,0
2,data/standardized/c_ecoli.csv,Tree Based Filter,336,7,8,0.8095238095238095,0.6444632684084162,0.11286258697509766,0.10802340507507324,4,0
2,data/standardized/c_ecoli.csv,Tree Based Weighting,336,7,8,0.7738095238095238,0.5843600959148927,0.11286258697509766,0.1097259521484375,4,0
2,data/standardized/c_ecoli.csv,L1 Filter,336,7,8,0.8095238095238095,0.5309281842818429,0.003084421157836914,0.10778975486755371,6,0
2,data/standardized/c_ecoli.csv,ReliefF,336,7,8,0.7976190476190477,0.5725276691460266,0.01456451416015625,0.10803413391113281,5,0
2,data/standardized/c_ecoli.csv,ReliefF Weighting,336,7,8,0.8095238095238095,0.5953823953823955,0.01456451416015625,0.11007881164550781,5,0
2,data/standardized/c_ecoli.csv,Forward Selection,336,7,8,0.8095238095238095,0.6444632684084162,2.9947924613952637,0.10793018341064453,3,0
2,data/standardized/c_ecoli.csv,Backwards Selection,336,7,8,0.8095238095238095,0.6444632684084162,1.9275727272033691,0.10821676254272461,5,0
2,data/standardized/c_ecoli.csv,Stepwise Selection,336,7,8,0.8095238095238095,0.6444632684084162,2.2459120750427246,0.10829591751098633,3,0
2,data/standardized/c_ecoli.csv,Bayesian Selection,336,7,8,0.8095238095238095,0.6444632684084162,25.282373666763306,0.10792660713195801,3,40
2,data/standardized/c_ecoli.csv,Bayesian Weighting,336,7,8,0.8571428571428571,0.6747737556561088,924.4593164920807,0.11131167411804199,7,33
2,data/standardized/c_balance-scale.csv,Baseline,625,4,3,0.9363057324840764,0.6384550084889643,2.384185791015625e-07,0.11024880409240723,4,0
2,data/standardized/c_balance-scale.csv,Tree Based Filter,625,4,3,0.9363057324840764,0.6384550084889643,0.11707091331481934,0.11020469665527344,4,0
2,data/standardized/c_balance-scale.csv,Tree Based Weighting,625,4,3,0.9363057324840764,0.6384550084889643,0.11707091331481934,0.11177682876586914,4,0
2,data/standardized/c_balance-scale.csv,L1 Filter,625,4,3,0.9363057324840764,0.6384550084889643,0.0031294822692871094,0.10983562469482422,4,0
2,data/standardized/c_balance-scale.csv,ReliefF,625,4,3,0.8152866242038217,0.5558859343584516,0.026093482971191406,0.11017441749572754,3,0
2,data/standardized/c_balance-scale.csv,ReliefF Weighting,625,4,3,0.7961783439490446,0.5428199467934567,0.026093482971191406,0.11147403717041016,3,0
2,data/standardized/c_balance-scale.csv,Forward Selection,625,4,3,0.9299363057324841,0.63410010468834,3.0385332107543945,0.11040377616882324,6,0
2,data/standardized/c_balance-scale.csv,Backwards Selection,625,4,3,0.8089171974522293,0.5515084621044886,0.7589426040649414,0.1103367805480957,3,0
2,data/standardized/c_balance-scale.csv,Stepwise Selection,625,4,3,0.9363057324840764,0.6384550084889643,0.4335007667541504,0.11019635200500488,4,0
2,data/standardized/c_balance-scale.csv,Bayesian Selection,625,4,3,0.9363057324840764,0.6384550084889643,23.881989002227783,0.11036944389343262,4,35
2,data/standardized/c_balance-scale.csv,Bayesian Weighting,625,4,3,0.9363057324840764,0.6384291090173443,773.3261907100677,0.11242270469665527,4,96
2,data/standardized/c_transfusion.csv,Baseline,748,4,2,0.7914438502673797,0.596380541258509,2.384185791015625e-07,0.11032533645629883,4,0
2,data/standardized/c_transfusion.csv,Tree Based Filter,748,4,2,0.7379679144385026,0.46141186151766295,0.12633943557739258,0.1102437973022461,2,0
2,data/standardized/c_transfusion.csv,Tree Based Weighting,748,4,2,0.7379679144385026,0.46141186151766295,0.12633943557739258,0.11103940010070801,2,0
2,data/standardized/c_transfusion.csv,L1 Filter,748,4,2,0.7379679144385026,0.46141186151766295,0.0029387474060058594,0.11075925827026367,2,0
2,data/standardized/c_transfusion.csv,ReliefF,748,4,2,0.7379679144385026,0.46141186151766295,0.03280472755432129,0.11175012588500977,3,0
2,data/standardized/c_transfusion.csv,ReliefF Weighting,748,4,2,0.7379679144385026,0.46141186151766295,0.03280472755432129,0.1123347282409668,3,0
2,data/standardized/c_transfusion.csv,Forward Selection,748,4,2,0.7540106951871658,0.5306634657354867,1.304168939590454,0.11030411720275879,2,0
2,data/standardized/c_transfusion.csv,Backwards Selection,748,4,2,0.7540106951871658,0.5306634657354867,0.9771020412445068,0.11054301261901855,2,0
2,data/standardized/c_transfusion.csv,Stepwise Selection,748,4,2,0.7540106951871658,0.5306634657354867,0.8692326545715332,0.11010408401489258,2,0
2,data/standardized/c_transfusion.csv,Bayesian Selection,748,4,2,0.7540106951871658,0.5306634657354867,24.09950566291809,0.11022520065307617,2,39
2,data/standardized/c_transfusion.csv,Bayesian Weighting,748,4,2,0.786096256684492,0.5918812745525972,773.1165449619293,0.1124410629272461,4,65
2,data/standardized/c_vehicle.csv,Baseline,846,17,4,0.6367924528301887,0.6136377680424407,2.384185791015625e-07,0.11418962478637695,17,0
2,data/standardized/c_vehicle.csv,Tree Based Filter,846,17,4,0.5943396226415094,0.5833805019353513,0.1661214828491211,0.11216616630554199,8,0
2,data/standardized/c_vehicle.csv,Tree Based Weighting,846,17,4,0.6037735849056604,0.5889393174699779,0.1661214828491211,0.11515355110168457,8,0
2,data/standardized/c_vehicle.csv,L1 Filter,846,17,4,0.6179245283018868,0.5947395907515549,0.004668235778808594,0.11152338981628418,11,0
2,data/standardized/c_vehicle.csv,ReliefF,846,17,4,0.6792452830188679,0.6624326635383606,0.04383444786071777,0.11274337768554688,12,0
2,data/standardized/c_vehicle.csv,ReliefF Weighting,846,17,4,0.6698113207547169,0.653279271820498,0.04383444786071777,0.11654138565063477,12,0
2,data/standardized/c_vehicle.csv,Forward Selection,846,17,4,0.6132075471698113,0.5749231774138952,9.27627420425415,0.11187291145324707,4,0
2,data/standardized/c_vehicle.csv,Backwards Selection,846,17,4,0.6509433962264151,0.6259306122533973,3.6268210411071777,0.11372065544128418,16,0
